Sno,freq_neg,freq_pos,overall
38598,54.566229937593064,28.55768468510742,0
38599,158.0027841144646,116.9876381842841,0
38600,87.49671645628753,95.5236537835017,1
38601,128.8585977526261,105.974602724971,0
38602,57.13980787469645,51.3653512651124,1
38603,40.14269471632584,44.024149086948206,1
38604,192.49138564489172,139.47972915962868,0
38605,145.8689724155032,151.91263365973614,1
38606,12.422024730362876,47.37687400450633,1
38607,156.13769084345483,81.63210960262131,0
38608,217.0040432157009,158.58386601528744,0
38609,51.488776372261114,72.49583270221848,1
38610,146.95508269971614,226.80077587490084,1
38611,112.14431466032643,82.1582750186877,1
38612,77.68476060150498,48.614309273823224,0
38613,158.0946236144423,111.22116886696483,0
38614,75.77777947817975,35.33787904798663,0
38615,107.10036223091424,161.45566133430373,1
38616,96.85763015400542,94.23050554971272,0
38617,214.5185269823253,179.73268051898603,1
38618,262.1876031156471,123.51187009839668,0
38619,21.225111204738592,37.76082097801953,1
38620,104.51092512713049,61.482362528618914,0
38621,135.071774242095,154.09016898203004,1
38622,90.99443565596245,89.74147249387134,0
38623,82.64015294259767,48.53155027910005,1
38624,214.43079379420465,239.4096024208284,1
38625,172.17335815622548,99.11018189634252,0
38626,137.24927617074061,135.07637576824447,1
38627,180.5408869702788,247.97807491178241,1
38628,55.3185140337703,53.742293949913375,1
38629,82.73271387086933,52.88951558273628,0
38630,380.3024622007982,150.33339106958812,0
38631,150.8555218165226,148.0350712871724,1
38632,33.21374436766164,53.69581463192095,1
38633,124.85859722587104,86.32448828924846,0
38634,176.12322498839777,188.05370579481806,1
38635,39.804095632159935,31.171447302866014,0
38636,25.792568812311192,35.55080260396943,1
38637,62.96245185782103,127.34771505356034,1
38638,109.48160557356377,87.75179556973592,0
38639,69.212557234319,76.75654398830251,1
38640,244.75341598761722,135.26389585770335,0
38641,130.33428371183865,171.89220230546616,1
38642,90.80979896045767,68.6118177685582,1
38643,62.42836836318124,53.95641634934088,0
38644,92.10586024643091,66.91473558052992,0
38645,96.64431231463766,151.97188005814556,1
38646,197.4836524795415,191.21206000933466,1
38647,81.68517046529017,147.59707871086053,1
38648,317.9970432880279,178.2564467240304,0
38649,89.13775006751702,76.61947361418811,1
38650,61.83113667754256,69.79742861793548,1
38651,251.33244884944435,218.2452602395106,1
38652,61.25236715677395,102.57306893141902,1
38653,21.213402892160097,48.38205179390407,1
38654,325.64292767152,173.9924469645528,0
38655,175.61370943886178,151.17362422681583,0
38656,139.09604684960453,121.86774927181249,1
38657,59.83181983564653,40.301876944449326,0
38658,81.63971864266253,66.32129437307324,0
38659,155.08049759419492,167.93883946155736,1
38660,159.0985264465603,133.31894829280176,0
38661,79.72807694579754,61.957950590923446,0
38662,111.66944452850541,86.02739652251957,0
38663,28.859658153699204,31.513190157189033,1
38664,299.87488105175146,83.75880514404447,0
38665,222.73412774350712,92.04623241919353,0
38666,64.7725838123284,77.02329878642912,1
38667,32.89241009427497,39.26508754901905,1
38668,108.41810992533604,63.59199348112731,0
38669,196.09232198467544,177.93498451337913,1
38670,46.431117178240825,42.15476582679745,1
38671,16.11076126703909,39.34041059326149,1
38672,130.9134527620556,123.77572234831258,1
38673,58.61757607611357,55.55074631027349,0
38674,40.77425410081695,73.15382539580018,1
38675,212.4575062700687,202.39794119993482,1
38676,25.770530956487786,32.485003809142064,1
38677,88.34629317167617,66.84927198531716,1
38678,83.68500322586081,25.853133465500036,0
38679,48.14258557990867,56.39923247823129,1
38680,389.137787870021,214.98093599278747,0
38681,178.90243906349195,83.6801214081477,0
38682,52.36850588536291,25.35578093262002,0
38683,44.91265300870561,33.56610666902093,1
38684,107.27111293115463,95.49642518773692,1
38685,210.41039822146112,125.22915940190907,0
38686,331.6262773538433,142.44247405647272,0
38687,106.88437962486803,46.91120986502412,0
38688,237.9530447716692,133.77052735651458,0
38689,98.20531111224285,68.25633091765215,0
38690,44.44237602168218,45.592405478355374,1
38691,270.7050472618478,269.8533311317831,1
38692,194.4404140808127,129.62565706997418,0
38693,138.010869859165,29.3075832090851,0
38694,126.7516597779694,129.71247813585362,1
38695,128.32080012111598,154.46500896383597,1
38696,89.33095443635331,89.0289388466543,1
38697,73.20162524019017,87.34193938389885,1
38698,42.80725917418837,59.22042563734617,1
38699,71.31412722982994,31.838893018852076,0
38700,195.72693915376036,155.650347242096,1
38701,42.949663804179146,19.213677631086686,0
38702,163.02421979879907,56.07700746451466,0
38703,84.98876935270184,48.20183486279438,0
38704,32.63310722034706,48.584415109160766,1
38705,224.9410823972693,92.43738276373558,0
38706,269.6568676322946,192.65747135984284,1
38707,286.5020899918304,96.39345530498917,0
38708,207.33585291223287,136.69792461901199,0
38709,203.85384960378022,161.2747997575501,0
38710,44.08098125122784,52.53423730365979,0
38711,52.38583404555379,58.57405488142141,1
38712,196.27959294110875,155.1104059054442,0
38713,104.21540206308575,136.09869986886744,1
38714,38.047807590260895,46.00223843826129,1
38715,198.9203275818074,230.9949127224769,1
38716,134.6228237667757,155.1122984183953,1
38717,119.7440699169729,38.013300724009724,0
38718,48.077498424910495,42.74842211855049,1
38719,137.8495796443936,53.66120539688987,0
38720,42.96404882935364,42.8292761616583,0
38721,117.74917788593234,161.39654209445982,1
38722,165.27107910969204,120.45165321134687,0
38723,28.411779016516544,56.53557754993776,1
38724,71.26157365489577,44.748684425760004,0
38725,216.15029710488628,80.10213618190363,0
38726,218.63307752896324,116.26224535154503,0
38727,246.1081493393169,283.5403209749313,1
38728,147.94299743174588,87.87502979371833,0
38729,183.9152007109027,106.66839391882623,0
38730,84.99871014266562,113.58504918442598,1
38731,64.77024758405561,59.31803824777846,1
38732,66.30959921817144,135.99030474184778,1
38733,161.5154952567247,128.66012085603282,0
38734,18.374647168885033,21.931880568538666,0
38735,135.98574403431138,74.14258470881818,0
38736,203.26451002013593,205.86833198749972,1
38737,174.41075135615503,110.84100706207892,0
38738,274.73098732111185,99.75246360428123,0
38739,130.04441361139982,76.47974239842317,0
38740,193.21193582408532,98.94330096948688,0
38741,118.69698462373071,49.567503191841276,0
38742,44.09866403148407,43.54842713105157,1
38743,68.61591686283978,123.06483061106591,1
38744,278.8158475149009,138.6364784939589,0
38745,290.49591014508775,155.68179044867597,0
38746,39.41035947162938,31.131049579533094,0
38747,131.96814774757945,150.21182492417532,1
38748,88.89556700734991,102.84704067932502,1
38749,49.05817478312539,103.60579215397098,1
38750,136.19298775622153,143.15135638642437,1
38751,414.4269757704641,190.81940839376185,0
38752,74.04886156193692,47.56206518742064,1
38753,36.735813318755554,68.51702801805573,1
38754,40.01302489562563,33.65355887025867,1
38755,253.26705361784525,197.32547594767146,1
38756,243.08977341239807,179.15343320906317,0
38757,48.60402396419401,58.44627218371359,1
38758,192.3857843011694,213.31381445058867,1
38759,127.47078373169033,77.23466282570467,0
38760,31.221655054579816,50.40884394784036,1
38761,172.05017418029138,145.7275636937577,0
38762,221.85346071330218,79.94442177443545,0
38763,48.969547072099154,60.342290629455306,1
38764,338.6750550083034,179.84237475334015,0
38765,214.34771507471774,205.99865829152105,1
38766,126.03472998188138,82.4244780483761,0
38767,22.301497664128263,26.383232845822835,1
38768,14.79328900836282,17.98625688853547,1
38769,331.02057343804927,152.39142384385443,0
38770,96.4739850743581,116.56567710369752,0
38771,53.07108974742108,36.80504993969495,0
38772,73.16506744273546,98.22930765912304,1
38773,283.29833155385774,157.78590844064158,0
38774,276.77269036243644,91.53195402449307,0
38775,203.45596562719356,124.98661771385525,0
38776,120.80091530318555,158.85387503472236,1
38777,148.967317133542,70.63081199640322,0
38778,114.53183024934802,144.6902347479341,1
38779,148.5066089753003,39.62366340675956,0
38780,163.06333465072967,99.87202804309312,0
38781,259.6269169505093,93.09548096867688,0
38782,64.68201372974066,81.05200224196082,1
38783,45.000711169364365,34.03741755171851,1
38784,80.72473144662884,47.75663775121779,0
38785,122.79907957035385,85.82940911322254,1
38786,131.85596202721774,103.4949273512258,0
38787,149.73974167703128,72.89702240093173,0
38788,152.3844954236355,120.32004947568196,0
38789,81.53534783064558,31.97565322687635,0
38790,62.59327386860265,32.381245789224764,0
38791,87.85762524246037,119.79811981030855,1
38792,182.40527624339137,80.66695154667292,0
38793,186.39110825653208,225.4921498399778,1
38794,100.02185243513745,61.51200411188828,1
38795,32.43653573606551,46.33128275824667,1
38796,102.81982305178656,99.24376548832377,1
38797,97.19537309041681,99.93559305639944,1
38798,125.17466351675486,121.84404561985225,1
38799,93.7643031122533,127.45185556658868,1
38800,139.30227970103817,86.10739565850028,0
38801,108.97444576781709,49.95950214837168,0
38802,108.65476930390967,296.19991040228433,1
38803,212.78989593187057,111.30858273364244,0
38804,263.6270452745797,102.21098476905678,0
38805,133.3725195958809,139.32363191918742,1
38806,27.828342751011867,27.494617322105967,0
38807,201.94805108765055,166.61823958465484,0
38808,66.51814474007132,47.41930460212031,1
38809,108.12432650707774,69.7720196730754,0
38810,88.8317035163238,44.28021187988845,0
38811,37.78559744291897,48.399884423834166,1
38812,71.20754969907463,76.5055040240733,1
38813,62.264496011447655,57.4046347840912,1
38814,145.80818627082263,91.5276407957573,0
38815,139.42574320066382,84.99840588655432,0
38816,226.01321851295577,134.39953141065584,0
38817,82.53614545403207,80.40197850522833,1
38818,101.99442936042051,76.75130410878378,0
38819,149.4062150648073,114.17004712359385,0
38820,35.253954888154006,34.69079536512427,1
38821,117.08656505736103,71.76141411525929,0
38822,59.31441116539914,69.06581231486871,1
38823,120.81583428574481,79.55922393613693,0
38824,47.06341087783755,39.46208174199048,0
38825,60.62888260676215,82.82705210318954,1
38826,84.73941678102216,87.51427784407402,1
38827,283.08615393934207,145.03349267436906,0
38828,47.5121528806151,54.73791231761332,1
38829,167.0990660798039,98.15641807299525,0
38830,187.60342651144578,127.49306916236306,0
38831,74.02046459665763,90.98468951274181,1
38832,92.61470360090578,39.991795111198805,0
38833,60.76781062065332,21.146892223348935,0
38834,49.14074105894344,36.831291332069675,0
38835,82.05420370465666,65.6369889832597,0
38836,104.76177791322728,69.61591062519524,0
38837,243.87043895823854,151.48492310334038,0
38838,81.28410957642527,82.78159864867627,1
38839,143.40535712325192,87.51378482825224,0
38840,135.2118146159062,118.41848071335258,0
38841,19.529922387678663,12.8996532844244,0
38842,27.696990040624804,55.06233029548228,1
38843,274.64447999332316,162.33377287510422,0
38844,75.4779525167072,67.87972889774095,1
38845,133.38737733969418,148.37183784073136,1
38846,153.09410069080482,112.72415580398236,0
38847,128.59879959592973,172.9791712382429,1
38848,94.66940217686799,20.94873794626471,0
38849,38.27282645183364,80.2931335816126,1
38850,152.22847146215597,164.86701925412066,1
38851,186.26650339218392,114.20583615191438,0
38852,379.0949691865456,179.53049835793203,0
38853,154.68253406773047,92.96949045079661,0
38854,244.1350936592074,202.14107177440548,0
38855,183.19794545409434,129.29074856947076,1
38856,195.37468062248922,82.38600171865741,0
38857,63.53590976882813,75.51603674351938,1
38858,71.55795846283826,73.71005688015545,1
38859,189.86625240243768,208.2801899595424,1
38860,35.842227012663955,39.4589801145025,1
38861,113.01766189085991,128.36362522793593,1
38862,266.6986848965611,167.49609469704686,0
38863,129.17675501625294,32.31723420572117,0
38864,249.9009465836177,183.4286239434394,0
38865,19.56858538128545,47.62689406537845,1
38866,135.63931516789356,76.82470651879223,0
38867,114.37954520150087,95.64988340042977,1
38868,69.49859896928842,40.757084717228835,0
38869,252.42958687994144,121.21945096665216,0
38870,72.8307204156474,112.86124810245641,1
38871,102.503545727351,136.20180446426116,1
38872,241.32000562248362,160.39662597869517,0
38873,103.15779010413415,94.26165737593757,0
38874,42.20391176937218,55.31219693001997,1
38875,221.057965947506,139.03396642839016,0
38876,66.22351209584451,69.9933346760792,0
38877,55.808234728860754,76.23729712417845,1
38878,153.21301061595764,55.75925400511006,0
38879,230.07417418389176,145.1491111365246,0
38880,136.00013888566286,142.36058886724567,1
38881,239.10797562769284,162.3538851829435,0
38882,261.9509398864406,145.04041568628676,0
38883,50.696150001913395,43.80165893449748,1
38884,147.90426550182005,127.50850677062054,0
38885,114.26182927260585,126.7187634776229,1
38886,338.53249930956775,157.5650370313236,0
38887,44.661659526297434,36.43681262336329,1
38888,136.84083551035147,62.13977780448615,0
38889,89.47545791357715,59.307717378523215,0
38890,71.61256647574555,52.264041670191794,0
38891,41.815909271857855,33.161266813741136,0
38892,249.73914872486733,156.74917164461655,0
38893,85.13200018645175,143.32055746511935,1
38894,73.91635209566833,154.0796765294175,1
38895,235.6718535827724,179.52816004343006,1
38896,42.350399058788085,69.16440530721596,1
38897,75.93384821756489,38.169038946081,0
38898,53.929423037080824,24.02953810801793,0
38899,110.06334084352775,155.81352428823016,1
38900,182.43992243929802,125.83528772305614,0
38901,78.1894220747793,54.50112370327302,0
38902,111.5282405295418,95.76282961199838,1
38903,98.95815732765192,115.44989126575052,1
38904,54.688420964001644,67.75402842993539,1
38905,135.52734679774136,146.39030915711075,1
38906,63.30303141660326,76.20250970695267,1
38907,210.1346931753389,90.60415972141747,0
38908,199.20953929470164,118.15832800490126,0
38909,71.01557089150523,84.76808156199579,1
38910,34.20618038737544,37.745739613927896,1
38911,42.057241372163006,50.60520731005985,1
38912,74.90246372746735,75.09214777964016,1
38913,176.740225634873,125.70579247099101,0
38914,105.35417299718496,117.61455550650402,1
38915,138.11641601231625,73.25987865522204,0
38916,84.5987517616637,67.16766929523268,0
38917,71.41085610737179,104.05389958236384,1
38918,78.4928915995109,47.091686736492775,0
38919,147.89445228206782,127.16898728964966,1
38920,75.1966249437078,97.50371165640755,1
38921,69.51515853095377,81.00306220064053,1
38922,124.9614562124874,87.0012638276364,1
38923,271.75088528507376,113.5030728333463,0
38924,213.1431739333813,164.35873140052777,0
38925,81.99586583742749,58.786802886197385,0
38926,223.5702024415787,172.21147890719217,1
38927,109.9478381634429,116.78140279275843,1
38928,91.18649520737986,60.841715704041704,0
38929,142.0933034489258,71.5675560023167,0
38930,149.7569456179658,77.96739648441738,0
38931,82.37335109618289,83.42397361024364,1
38932,51.48148643538164,67.65769354946075,1
38933,57.07207616734107,42.783941309472986,1
38934,235.4026902986703,297.2501023689155,1
38935,143.25471677156295,94.05982740724151,0
38936,52.34864413885126,95.86368816683381,0
38937,228.63973456970277,190.23209987294655,1
38938,294.0252398794337,184.02477945668568,0
38939,128.54098893326898,123.2928242084675,1
38940,134.73914200455687,109.99614013059553,1
38941,148.58415991482536,116.30749622330197,1
38942,119.40212486414104,39.16199815076248,1
38943,132.16890174011374,122.52641911494511,1
38944,89.10505526216296,105.62353734848766,1
38945,68.50207669808256,66.86722997442637,1
38946,163.97081529798015,144.0730927866623,1
38947,199.93242566619355,131.31058539440448,0
38948,37.779353584823156,37.17251097076703,1
38949,55.12187999923119,113.30020194132076,1
38950,41.56149524066899,83.02847655506602,1
38951,58.3592935159735,66.9943097902215,0
38952,75.01987409316425,55.21954043842122,0
38953,36.0481337831297,40.6905006527825,1
38954,164.43990743614458,192.0956067798159,1
38955,301.588729811248,201.69747845504276,1
38956,70.12813133761885,68.57698896893164,1
38957,125.17060236284381,92.61623158170316,0
38958,100.0542791191971,86.96053736150138,1
38959,93.52534486063742,68.7272371694426,0
38960,52.29106747454111,56.526501242258455,1
38961,157.8997012566373,70.37133717372747,0
38962,302.40954243801815,165.32620033942877,0
38963,279.09742291106505,194.3074350169757,0
38964,201.08592703103704,198.4848208699776,1
38965,61.62670188706744,95.80780638399945,1
38966,43.364522557768225,32.33255869171363,0
38967,47.436728777117224,53.657644708812974,1
38968,121.72359509223674,181.60538455313628,1
38969,181.82790194990247,152.66059331140548,0
38970,37.757838096198476,25.237789720239153,0
38971,63.83646993271117,83.34541861402904,1
38972,100.31457641548323,71.72323317127878,1
38973,103.78038671887282,115.02998101221284,1
38974,55.10219478253694,43.97106768999551,0
38975,62.61884738716317,38.425930022440376,0
38976,226.6101270681162,180.53641963848767,1
38977,139.56652302659572,80.11613341877897,0
38978,38.94930258066866,25.51686750506336,0
38979,423.2425538626468,142.92792951987104,0
38980,181.97921641225824,161.42551606104954,1
38981,110.87561663221517,143.87006813032218,1
38982,44.41151485142261,45.60905365006263,1
38983,185.5830153197246,185.123235881923,1
38984,122.40893857225946,32.022171206029974,0
38985,49.92224955999317,87.27229214541491,1
38986,137.89659242479286,131.51301823012463,1
38987,100.08376247924063,72.78733506135258,0
38988,140.07421927503606,120.73990817384814,0
38989,54.02739249809147,38.84095029958585,1
38990,200.75159913264213,173.69158573581507,0
38991,120.70077354775725,95.91872039171403,0
38992,53.716410785057754,44.504152330350074,0
38993,134.83203016352323,129.34307599078022,1
38994,257.795291230545,190.77305027028748,0
38995,253.6824833641009,228.2964477360002,1
38996,35.925064258330345,57.50084225145618,1
38997,50.08662019050596,63.13025608801133,1
38998,87.76799507994252,72.07493261578858,0
38999,78.86703492547048,127.00851547566145,1
39000,104.24556709619064,119.91051017991279,1
39001,79.9820346115475,35.25437537466249,0
39002,116.17561415179989,89.38130906175088,0
39003,48.269720978740175,45.39147287568297,1
39004,212.16374378704904,106.14915436888452,0
39005,194.4211842713009,106.36628396578038,0
39006,121.50745707596927,51.46239577969307,0
39007,28.031544162833658,26.1201973214081,1
39008,270.88167799644594,113.20908740423573,0
39009,91.11472264678939,99.2837107034888,1
39010,293.5833617831367,210.62147166140335,1
39011,262.9748109801505,174.62312805786596,0
39012,115.52601539298503,68.81905383532994,0
39013,111.01041907914949,61.45275346164887,0
39014,198.33514117581197,124.20366569319243,0
39015,32.17683539670668,34.32852425823576,0
39016,107.57460273349955,37.5297236978663,0
39017,204.64692752083965,201.08001105018533,1
39018,160.82102765306317,110.03801338154389,0
39019,114.32102501509098,92.94597065083104,0
39020,54.53459778400047,57.90091146932357,1
39021,46.40471794317358,52.469405525470435,1
39022,67.21258183188408,54.6625956154846,0
39023,187.88370615750634,111.38517040494577,0
39024,115.03299649257647,140.86829883912844,1
39025,69.05742163498101,82.76047015578489,1
39026,115.06192593893276,76.43151401497983,0
39027,185.1936990060259,185.10285721483933,1
39028,117.21396961200007,66.92239929737849,0
39029,40.443865528753406,57.08444221257163,1
39030,81.96497828650868,26.993808799046782,0
39031,149.87069307182787,63.27532643470647,0
39032,223.6921191764349,289.2676670942534,1
39033,159.54099060507158,87.68249871019323,0
39034,203.3889297183513,98.70008797211615,0
39035,35.086302734822084,17.745541524034195,0
39036,82.65628811919515,91.80827161805007,1
39037,149.5677708768205,149.03103931649747,1
39038,30.638170633279106,31.91825308520332,0
39039,259.52060799623615,161.86330674888956,0
39040,135.30269547268077,151.15466762092592,1
39041,70.58847847568241,38.54198643408941,0
39042,256.25290191073054,147.6673064670882,0
39043,33.19895665225583,28.703397874805454,1
39044,110.99092517377002,29.519714123961172,0
39045,37.88661488146153,34.87129142417182,0
39046,53.20440197188847,44.33336913068777,1
39047,153.6955318366703,32.45099238714179,0
39048,105.11734715289131,126.0156048543981,1
39049,38.05274972769892,91.04681152663342,1
39050,84.0543278052684,90.76914057427867,1
39051,122.1595555000367,75.20293191582566,0
39052,56.3501178008776,68.82422996012356,1
39053,36.96371570888506,57.37497662862739,1
39054,185.09264969056176,146.7895168383318,0
39055,101.27762775567629,68.90584862174987,0
39056,284.37018625316256,116.39608131229606,0
39057,55.15710166511624,48.927316715518565,1
39058,40.27109081644833,75.29658885515809,1
39059,71.12758879338928,22.926749701576455,0
39060,62.65822568268269,33.0512469128916,0
39061,289.7968055854243,167.86982091705516,0
39062,86.95347212691964,94.3893294675641,1
39063,122.48385336655276,132.80027220092347,0
39064,35.819303882944396,63.93949958787836,1
39065,45.7150934512891,52.14455486759643,1
39066,43.24811435445668,54.63078941793459,1
39067,155.2502455111038,177.28927166303768,1
39068,18.332703784782858,11.422499944891953,0
39069,65.87099278292041,58.1383585879024,1
39070,112.3008515934247,58.966609042193774,0
39071,189.22504030261493,179.55981405801487,1
39072,82.83306820554824,83.67565283152514,1
39073,44.658052334736574,44.54451643885857,1
39074,254.21870901589853,185.92269381580073,0
39075,201.92059107920994,217.61449388931993,1
39076,84.79775113624372,89.16429210951785,1
39077,91.61130978519653,120.47473043208674,1
39078,31.489234233681813,24.178127507638536,0
39079,134.4667193585147,61.53901819751762,0
39080,302.70832497234835,200.6312665169826,0
39081,94.28505679914224,38.41483626441164,0
39082,173.78127854183126,134.69278935765675,0
39083,27.419322172872363,51.95164291760836,1
39084,148.1824252397363,133.80521042431062,0
39085,140.38513848301469,125.65944792399455,1
39086,30.339509258876006,41.52590820285452,1
39087,102.36309475262073,73.14041832909082,1
39088,67.83604720654479,49.71485830528254,0
39089,152.30431303977932,110.31308362858391,0
39090,356.18523432417885,211.54961148298378,0
39091,67.36514727602218,87.78344282912333,1
39092,146.61651282530934,157.2583085167384,1
39093,149.35471687184457,108.96325019648135,0
39094,173.88347018519224,166.5046573907177,1
39095,72.41364570586212,28.9719709977744,0
39096,65.65159102942641,37.440206732182816,0
39097,137.75884458866804,117.01178379985383,1
39098,293.25755031372137,181.71564297989602,0
39099,188.06986517087645,56.99870124738153,0
39100,111.09742949335609,84.65897106346279,0
39101,110.94953169702227,148.99260287968875,1
39102,47.31973925035408,43.49160965235492,1
39103,38.28317534099076,74.71236185101377,1
39104,140.5243539923828,157.68029351769562,1
39105,112.99253509223142,96.57893571258217,1
39106,212.42063796910432,100.10541033489375,0
39107,62.06849026650796,80.89969770139594,1
39108,99.96256491524251,135.11719824756514,1
39109,74.6595131459946,39.291993021273385,0
39110,142.83695640652292,208.00595311000865,1
39111,112.84557988729966,40.00390848053565,0
39112,92.72790508468287,103.7850048746871,1
39113,88.55691080964343,104.85866638934685,1
39114,128.1141098323267,144.55979913047804,1
39115,59.774911631815165,121.38483691283977,1
39116,45.16041863912095,64.85933023268,1
39117,156.5572348202445,136.9129309730342,1
39118,179.4118428959717,73.36292299669438,0
39119,109.21078096328571,107.29363597093604,1
39120,184.9969359951238,93.8328367301379,0
39121,151.7029790795888,129.01031265818847,0
39122,155.18395610877943,155.92456189084368,1
39123,136.225814211598,90.2767265123515,0
39124,224.02728841340212,142.4462754127715,0
39125,51.195884422464125,49.69401607073791,1
39126,73.85335388125374,79.84045116540922,1
39127,124.4421263815227,95.65892494716249,0
39128,45.425396270260485,64.07350145105119,1
39129,76.20898567843015,82.85556301735562,1
39130,169.67942685689727,171.71372656379052,1
39131,70.01397110196083,85.03581557635646,1
39132,337.22016128626836,158.21177650149755,0
39133,27.02197726594148,44.54906756551211,1
39134,33.870118869001715,34.47855413643025,1
39135,79.75810973476575,112.23941555235506,1
39136,30.891293684933142,17.509265167209236,0
39137,210.1863157893067,176.7815029580485,1
39138,64.81371468249928,89.29278846789214,1
39139,228.50035200913047,145.7526313037665,0
39140,93.60172025499543,90.02151073600996,1
39141,39.41546124030863,36.96982330251501,1
39142,59.86899876891773,70.63049206613593,1
39143,25.13425612860371,6.89658822901537,0
39144,106.92982376019013,105.98548674083311,1
39145,102.86078127018723,83.29631931641386,1
39146,34.89016607873191,58.57804168160686,1
39147,238.36950347378036,212.34589832965568,1
39148,129.31488001912314,119.42379362704781,1
39149,137.7362198691397,103.89157544192197,0
39150,160.11413373656106,35.83641333936021,0
39151,96.6702374039584,65.47889161781787,0
39152,75.40566511548087,101.76005985519897,1
39153,130.80247300426916,101.01144915038488,1
39154,32.42030707030576,58.076037688622996,1
39155,160.07403800060348,12.375411715111488,0
39156,72.46448785846049,61.104274601674696,0
39157,90.99735622847298,70.14424774285906,0
39158,33.429465165817405,31.671971206473554,0
39159,99.2282757378839,28.854169300202493,0
39160,49.786739286261245,53.58806079392573,1
39161,72.56663236389558,115.6314646544657,1
39162,296.79486317676407,164.2584353640083,0
39163,37.04762448454106,54.02608702056021,1
39164,77.4325879333803,41.333590636570065,0
39165,75.57951202900664,52.77048686970983,0
39166,193.062260695864,185.86544817242068,1
39167,45.35571710980096,51.452936602571825,1
39168,29.94969056373527,25.616322208123716,0
39169,85.26039842560893,102.4413220298124,1
39170,212.10933733487622,192.5080286393702,1
39171,327.8819758901795,226.52275267684038,0
39172,265.34235318178173,245.28287393347517,1
39173,254.24570557597625,147.01023303727928,0
39174,353.666336881049,147.68954219828126,0
39175,165.26848231870298,248.99346283859433,1
39176,100.80110664607966,95.35066779824747,1
39177,81.27930593818023,41.317123262640266,0
39178,82.29499374272773,94.52575793274097,1
39179,243.50767641760086,173.26636459306673,0
39180,115.9395583696853,154.80129123903527,1
39181,56.20100436136483,65.91102701201727,1
39182,225.19852313813442,134.9012503965613,0
39183,61.145568869711525,86.97598665273557,1
39184,38.576597188614485,31.95790016810135,1
39185,196.01889026230347,115.11174354505508,0
39186,93.94634410700688,106.91209858441894,1
39187,143.3812552518838,165.46280443281788,1
39188,126.1252235565406,147.54365860150546,1
39189,37.588820056439076,55.328382689977495,1
39190,40.28617719099857,46.269747905000315,1
39191,19.01183920637818,40.75090528954316,1
39192,76.05235774982727,58.19421797788418,0
39193,21.930033948798734,72.50073109308074,1
39194,230.17574228400204,180.96045744696843,1
39195,70.98867468538496,59.27832542596768,1
39196,125.12364351512065,112.65602942431026,1
39197,48.45822975938877,34.81156771205947,0
39198,157.74976556589573,32.072694280367955,0
39199,86.71939706793808,101.33887411770343,1
39200,152.65134307461952,77.28228547623127,0
39201,125.21270374053758,140.3802218458419,1
39202,32.20584872018469,43.06393532590809,1
39203,54.6148866432127,33.347775212933364,0
39204,77.75037620654982,91.8943934745851,1
39205,85.24878782370372,46.36840135033784,0
39206,122.41530858341656,94.40706414560768,0
39207,63.305770418976586,44.55183993993053,1
39208,103.29445416733465,83.80264692062333,0
39209,247.9037292503301,176.1737327640163,0
39210,149.09988572496235,72.77959963201783,0
39211,154.77538654038128,118.10640632511534,0
39212,86.24692533064646,128.86602701110903,1
39213,138.06628242001108,93.8929566463026,0
39214,176.1021221118909,117.54264920624543,0
39215,132.1081360597203,63.703844010562044,0
39216,136.17212770104626,140.67114467503933,1
39217,86.28261216030646,49.95763338180396,0
39218,77.7484651493754,43.34410173818186,0
39219,135.40427738232023,143.97348054092902,1
39220,25.409620387733405,49.018380729249685,1
39221,67.10197147329177,60.224523245832735,0
39222,30.677550983480554,76.08335494812351,1
39223,153.40379500496178,75.48055864292125,0
39224,353.7761304658072,131.4071690060228,0
39225,58.71655108229395,71.44188167464472,1
39226,79.13690534107624,59.65794431840219,0
39227,87.1730124477698,118.78142621147293,1
39228,134.718757624983,86.45206570246285,0
39229,137.25773834255514,79.70740246720595,0
39230,174.26089824114035,168.6506497837649,1
39231,30.880115994028408,41.841017762973216,1
39232,30.040233169786756,22.822312561135973,1
39233,153.8461812819333,102.98606743445987,0
39234,193.55495063332924,237.92737435958932,1
39235,97.18417907698876,130.94558903898434,1
39236,91.42657290604016,67.98623233207881,0
39237,226.78256655100472,123.41870230030256,0
39238,81.37411691003861,103.72045868398223,1
39239,75.18283059060839,48.37433919030328,0
39240,100.91853667336221,73.16116894509827,1
39241,32.50388169183506,44.461870271010945,1
39242,119.0436111507239,150.08797423914365,1
39243,121.70913603503497,127.81222704983408,1
39244,135.35078852658293,93.80308934984016,0
39245,136.47546820012724,180.23092036259604,1
39246,61.18553284760676,28.66483776477955,0
39247,109.51064074343005,98.72383877612695,1
39248,279.51698021262126,284.16432476241675,1
39249,27.395562176374625,34.93925098065281,1
39250,169.65386372670096,142.34330545351514,0
39251,75.41233565996227,51.278269867903425,0
39252,57.5356920803846,68.33050137925936,1
39253,22.95921241888146,48.53478704100243,1
39254,263.67023905688814,168.3043351989412,0
39255,50.10383757821181,31.040319417829092,0
39256,135.81406779402994,75.19452069303259,0
39257,286.4113792899875,180.0211692266596,0
39258,61.95856052979174,64.57959003458242,1
39259,186.5104358887806,189.96807957716726,1
39260,131.20900345791503,81.88168865177747,0
39261,51.83249891447302,59.242674285281126,1
39262,22.204854913092376,39.604949045339275,0
39263,90.43393966182333,112.26536314334152,1
